tig00000005,CP184182.1,100.000,81,0,0,13227,13307,122180,122260,5.20e-32,150
tig00000005,CP184182.1,97.647,85,2,0,30252,30336,122260,122176,6.73e-31,147
tig00000005,CP184182.1,100.000,79,0,0,35217,35295,122260,122182,6.73e-31,147
tig00000005,CP184182.1,100.000,79,0,0,7796,7874,122182,122260,6.73e-31,147
tig00000005,CP184182.1,100.000,79,0,0,25267,25345,122260,122182,6.73e-31,147
tig00000005,CP184182.1,100.000,79,0,0,22522,22600,122260,122182,6.73e-31,147
tig00000005,CP184182.1,100.000,79,0,0,2793,2871,122260,122182,6.73e-31,147
tig00000005,CP089093.2,99.986,7310,1,0,13229,20538,108181,100872,0.0,13494
tig00000005,CP089093.2,99.753,811,2,0,21791,22601,46033,45223,0.0,1487
tig00000005,CP089093.2,99.753,809,2,0,7796,8604,45224,46032,0.0,1483
tig00000005,CP089093.2,99.753,809,2,0,29522,30330,46032,45224,0.0,1483
tig00000005,CP089093.2,99.753,809,2,0,24537,25345,46032,45224,0.0,1483
tig00000005,CP089093.2,99.753,809,2,0,2063,2871,97170,97978,0.0,1483
tig00000005,CP089093.2,99.753,809,2,0,34487,35295,97170,97978,0.0,1483
tig00000005,CP089093.2,99.509,814,4,0,7796,8609,97978,97165,0.0,1482
tig00000005,CP089093.2,99.269,821,5,1,7791,8610,108186,107366,0.0,1482
tig00000005,CP089093.2,99.630,810,3,0,29521,30330,97169,97978,0.0,1480
tig00000005,CP089093.2,99.630,810,3,0,2063,2872,107373,108182,0.0,1480
tig00000005,CP089093.2,99.630,810,3,0,34487,35296,107373,108182,0.0,1480
tig00000005,CP089093.2,99.630,810,3,0,2063,2872,162690,163499,0.0,1480
tig00000005,CP089093.2,99.630,810,3,0,34487,35296,162690,163499,0.0,1480
tig00000005,CP089093.2,99.629,809,3,0,34487,35295,24074,23266,0.0,1478
tig00000005,CP089093.2,99.629,809,3,0,2063,2871,24074,23266,0.0,1478
tig00000005,CP089093.2,99.629,809,3,0,34487,35295,46032,45224,0.0,1478
tig00000005,CP089093.2,99.629,809,3,0,2063,2871,46032,45224,0.0,1478
tig00000005,CP089093.2,99.629,809,3,0,21792,22600,97170,97978,0.0,1478
tig00000005,CP089093.2,99.629,809,3,0,24537,25345,97170,97978,0.0,1478
tig00000005,CP089093.2,99.507,812,4,0,29520,30331,107371,108182,0.0,1478
tig00000005,CP089093.2,99.387,815,5,0,24532,25346,162685,163499,0.0,1478
tig00000005,CP089093.2,99.386,814,5,0,29521,30334,40226,41039,0.0,1476
tig00000005,CP089093.2,99.506,810,4,0,21792,22601,24074,23265,0.0,1474
tig00000005,CP089093.2,99.506,810,4,0,7796,8605,23266,24075,0.0,1474
tig00000005,CP089093.2,99.506,810,4,0,29521,30330,24075,23266,0.0,1474
tig00000005,CP089093.2,99.385,813,5,0,7796,8608,41035,40223,0.0,1474
tig00000005,CP089093.2,99.506,810,4,0,21792,22601,40227,41036,0.0,1474
tig00000005,CP089093.2,99.385,813,5,0,24534,25346,107370,108182,0.0,1474
tig00000005,CP089093.2,99.385,813,5,0,7795,8607,163499,162687,0.0,1474
tig00000005,CP089093.2,99.266,817,5,1,29522,30337,162690,163506,0.0,1474
tig00000005,CP089093.2,99.506,809,4,0,24537,25345,24074,23266,0.0,1472
tig00000005,CP089093.2,99.506,809,4,0,24537,25345,40227,41035,0.0,1472
tig00000005,CP089093.2,99.506,809,4,0,21792,22600,107373,108181,0.0,1472
tig00000005,CP089093.2,99.384,812,5,0,21789,22600,162687,163498,0.0,1472
tig00000005,CP089093.2,99.383,810,5,0,13229,14038,97978,97169,0.0,1469
tig00000005,CP089093.2,99.382,809,5,0,2063,2871,40227,41035,0.0,1467
tig00000005,CP089093.2,99.382,809,5,0,34487,35295,40227,41035,0.0,1467
tig00000005,CP089093.2,99.259,810,6,0,13229,14038,23266,24075,0.0,1463
tig00000005,CP089093.2,99.258,809,6,0,13229,14037,45224,46032,0.0,1461
tig00000005,CP089093.2,99.258,809,6,0,13229,14037,163498,162690,0.0,1461
tig00000005,CP089093.2,99.012,810,8,0,13229,14038,41035,40226,0.0,1452
tig00000005,CP089093.2,98.466,326,2,3,30331,30655,46162,46485,9.36e-159,571
tig00000005,CP089093.2,99.679,312,1,0,30331,30642,189285,188974,9.36e-159,571
tig00000005,CP063538.1,99.986,7310,1,0,13229,20538,134443,127134,0.0,13494
tig00000005,CP063538.1,99.876,809,1,0,7796,8604,73516,74324,0.0,1489
tig00000005,CP063538.1,99.876,809,1,0,29522,30330,74324,73516,0.0,1489
tig00000005,CP063538.1,99.876,809,1,0,24537,25345,74324,73516,0.0,1489
tig00000005,CP063538.1,99.876,809,1,0,21792,22600,74324,73516,0.0,1489
tig00000005,CP063538.1,99.753,810,2,0,34486,35295,74325,73516,0.0,1485
tig00000005,CP063538.1,99.753,810,2,0,2062,2871,74325,73516,0.0,1485
tig00000005,CP063538.1,99.269,821,5,1,7791,8610,134448,133628,0.0,1482
tig00000005,CP063538.1,99.630,810,3,0,2063,2872,133635,134444,0.0,1480
tig00000005,CP063538.1,99.630,810,3,0,34487,35296,133635,134444,0.0,1480
tig00000005,CP063538.1,99.507,812,4,0,29520,30331,133633,134444,0.0,1478
tig00000005,CP063538.1,99.385,813,5,0,24534,25346,133632,134444,0.0,1474
tig00000005,CP063538.1,99.506,809,4,0,21792,22600,133635,134443,0.0,1472
tig00000005,CP063538.1,99.383,811,5,0,13227,14037,73514,74324,0.0,1471
tig00000005,CP063538.1,99.568,694,3,0,2063,2756,188952,189645,0.0,1266
tig00000005,CP063538.1,99.568,694,3,0,34487,35180,188952,189645,0.0,1266
tig00000005,CP063538.1,99.285,699,5,0,24532,25230,188947,189645,0.0,1264
tig00000005,CP063538.1,99.283,697,5,0,21789,22485,188949,189645,0.0,1260
tig00000005,CP063538.1,99.283,697,5,0,7911,8607,189645,188949,0.0,1260
tig00000005,CP063538.1,99.424,694,4,0,29522,30215,188952,189645,0.0,1260
tig00000005,CP063538.1,99.135,694,6,0,13344,14037,189645,188952,0.0,1249
tig00000005,CP063538.1,98.978,489,2,1,34810,35295,31747,31259,0.0,872
tig00000005,CP063538.1,98.978,489,2,1,13229,13714,31259,31747,0.0,872
tig00000005,CP063538.1,98.978,489,2,1,2386,2871,31747,31259,0.0,872
tig00000005,CP063538.1,98.773,489,3,1,7796,8281,31259,31747,0.0,867
tig00000005,CP063538.1,98.773,489,3,1,29845,30330,31747,31259,0.0,867
tig00000005,CP063538.1,98.773,489,3,1,24860,25345,31747,31259,0.0,867
tig00000005,CP063538.1,98.773,489,3,1,22115,22600,31747,31259,0.0,867
tig00000005,CP063538.1,99.769,432,1,0,2441,2872,80765,81196,0.0,793
tig00000005,CP063538.1,99.769,432,1,0,34865,35296,80765,81196,0.0,793
tig00000005,CP063538.1,99.768,431,1,0,13229,13659,81195,80765,0.0,791
tig00000005,CP063538.1,99.537,432,2,0,24915,25346,80765,81196,0.0,787
tig00000005,CP063538.1,99.537,432,2,0,29900,30331,80765,81196,0.0,787
tig00000005,CP063538.1,99.537,432,2,0,7795,8226,81196,80765,0.0,787
tig00000005,CP063538.1,99.536,431,2,0,22170,22600,80765,81195,0.0,785
tig00000005,CP063538.1,99.379,322,1,1,30331,30652,18390,18710,4.33e-162,582
tig00000005,CP063538.1,100.000,315,0,0,30331,30645,52284,52598,4.33e-162,582
tig00000005,CP063538.1,100.000,301,0,0,34486,34786,32039,31739,2.62e-154,556
tig00000005,CP063538.1,100.000,301,0,0,2062,2362,32039,31739,2.62e-154,556
tig00000005,CP063538.1,100.000,300,0,0,8305,8604,31739,32038,9.43e-154,555
tig00000005,CP063538.1,100.000,300,0,0,29522,29821,32038,31739,9.43e-154,555
tig00000005,CP063538.1,100.000,300,0,0,24537,24836,32038,31739,9.43e-154,555
tig00000005,CP063538.1,100.000,300,0,0,21792,22091,32038,31739,9.43e-154,555
tig00000005,CP063538.1,99.000,300,3,0,13738,14037,31739,32038,9.50e-149,538
tig00000005,CP063538.1,92.120,368,24,5,11886,12250,74693,74328,1.60e-141,514
tig00000005,CP063538.1,99.149,235,1,1,25115,25348,77637,77403,9.98e-114,422
tig00000005,CP063538.1,99.145,234,2,0,30100,30333,77637,77404,9.98e-114,422
tig00000005,CP063538.1,99.567,231,1,0,7796,8026,77407,77637,9.98e-114,422
tig00000005,CP063538.1,99.567,231,1,0,22370,22600,77637,77407,9.98e-114,422
tig00000005,CP063538.1,98.723,235,2,1,35065,35298,77637,77403,4.64e-112,416
tig00000005,CP063538.1,98.723,235,2,1,2641,2874,77637,77403,4.64e-112,416
tig00000005,CP063538.1,99.134,231,2,0,13229,13459,77407,77637,4.64e-112,416
tig00000005,CP063538.1,97.727,132,2,1,30207,30337,191159,191290,8.40e-55,226
tig00000005,CP063538.1,99.200,125,1,0,2748,2872,191159,191283,8.40e-55,226
tig00000005,CP063538.1,99.200,125,1,0,25222,25346,191159,191283,8.40e-55,226
tig00000005,CP063538.1,99.200,125,1,0,7795,7919,191283,191159,8.40e-55,226
tig00000005,CP063538.1,99.200,125,1,0,35172,35296,191159,191283,8.40e-55,226
tig00000005,CP063538.1,99.194,124,1,0,22477,22600,191159,191282,3.02e-54,224
tig00000005,CP063538.1,99.194,124,1,0,13229,13352,191282,191159,3.02e-54,224
tig00000005,LR135402.1,99.986,7310,1,0,13229,20538,106405,99096,0.0,13494
tig00000005,LR135402.1,99.876,809,1,0,7796,8604,89684,90492,0.0,1489
tig00000005,LR135402.1,99.876,809,1,0,29522,30330,90492,89684,0.0,1489
tig00000005,LR135402.1,99.876,809,1,0,24537,25345,90492,89684,0.0,1489
tig00000005,LR135402.1,99.876,809,1,0,21792,22600,90492,89684,0.0,1489
tig00000005,LR135402.1,99.753,810,2,0,34486,35295,90493,89684,0.0,1485
tig00000005,LR135402.1,99.753,810,2,0,2062,2871,90493,89684,0.0,1485
tig00000005,LR135402.1,99.269,821,5,1,7791,8610,106410,105590,0.0,1482
tig00000005,LR135402.1,99.508,813,4,0,34487,35299,49474,48662,0.0,1480
tig00000005,LR135402.1,99.508,813,4,0,2063,2875,49474,48662,0.0,1480
tig00000005,LR135402.1,99.630,810,3,0,2063,2872,105597,106406,0.0,1480
tig00000005,LR135402.1,99.630,810,3,0,34487,35296,105597,106406,0.0,1480
tig00000005,LR135402.1,99.507,812,4,0,29520,30331,105595,106406,0.0,1478
tig00000005,LR135402.1,99.507,811,4,0,7794,8604,48664,49474,0.0,1476
tig00000005,LR135402.1,99.385,813,5,0,24537,25349,49474,48662,0.0,1474
tig00000005,LR135402.1,99.506,810,4,0,29522,30331,49474,48665,0.0,1474
tig00000005,LR135402.1,99.506,810,4,0,21791,22600,49475,48666,0.0,1474
tig00000005,LR135402.1,99.385,813,5,0,24534,25346,105594,106406,0.0,1474
tig00000005,LR135402.1,99.506,809,4,0,21792,22600,105597,106405,0.0,1472
tig00000005,LR135402.1,99.385,813,4,1,34487,35298,210444,209632,0.0,1472
tig00000005,LR135402.1,99.385,813,4,1,2063,2874,210444,209632,0.0,1472
tig00000005,LR135402.1,99.264,815,5,1,7791,8605,209632,210445,0.0,1471
tig00000005,LR135402.1,99.383,810,5,0,13228,14037,89683,90492,0.0,1469
tig00000005,LR135402.1,99.262,813,6,0,29521,30333,210445,209633,0.0,1469
tig00000005,LR135402.1,99.262,813,5,1,24537,25348,210444,209632,0.0,1467
tig00000005,LR135402.1,99.382,809,5,0,21792,22600,210444,209636,0.0,1467
tig00000005,LR135402.1,99.258,809,6,0,13229,14037,48666,49474,0.0,1461
tig00000005,LR135402.1,99.137,811,7,0,13228,14038,209635,210445,0.0,1459
tig00000005,LR135402.1,99.190,494,4,0,13227,13720,225482,224989,0.0,891
tig00000005,LR135402.1,99.187,492,4,0,2380,2871,224989,225480,0.0,887
tig00000005,LR135402.1,99.187,492,4,0,34804,35295,224989,225480,0.0,887
tig00000005,LR135402.1,98.984,492,5,0,22109,22600,224989,225480,0.0,881
tig00000005,LR135402.1,98.984,492,5,0,24854,25345,224989,225480,0.0,881
tig00000005,LR135402.1,98.984,492,5,0,29839,30330,224989,225480,0.0,881
tig00000005,LR135402.1,98.984,492,5,0,7796,8287,225480,224989,0.0,881
tig00000005,LR135402.1,99.768,431,1,0,2441,2871,96871,97301,0.0,791
tig00000005,LR135402.1,99.768,431,1,0,13229,13659,97301,96871,0.0,791
tig00000005,LR135402.1,99.768,431,1,0,34865,35295,96871,97301,0.0,791
tig00000005,LR135402.1,99.536,431,2,0,22170,22600,96871,97301,0.0,785
tig00000005,LR135402.1,99.536,431,2,0,24915,25345,96871,97301,0.0,785
tig00000005,LR135402.1,99.536,431,2,0,29900,30330,96871,97301,0.0,785
tig00000005,LR135402.1,99.536,431,2,0,7796,8226,97301,96871,0.0,785
tig00000005,LR135402.1,100.000,315,0,0,30331,30645,71182,71496,4.33e-162,582
tig00000005,LR135402.1,99.068,322,2,1,30331,30652,167232,166912,2.01e-160,577
tig00000005,LR135402.1,100.000,312,0,0,30331,30642,221188,221499,2.01e-160,577
tig00000005,LR135402.1,100.000,301,0,0,24536,24836,224703,225003,2.62e-154,556
tig00000005,LR135402.1,100.000,300,0,0,2063,2362,224704,225003,9.43e-154,555
tig00000005,LR135402.1,100.000,300,0,0,21792,22091,224704,225003,9.43e-154,555
tig00000005,LR135402.1,100.000,300,0,0,29522,29821,224704,225003,9.43e-154,555
tig00000005,LR135402.1,100.000,300,0,0,8305,8604,225003,224704,9.43e-154,555
tig00000005,LR135402.1,100.000,300,0,0,34487,34786,224704,225003,9.43e-154,555
tig00000005,LR135402.1,99.000,300,3,0,13738,14037,225003,224704,9.50e-149,538
tig00000005,LR135402.1,92.120,368,24,5,11886,12250,90861,90496,1.60e-141,514
tig00000005,LR135402.1,99.149,235,1,1,25115,25348,93805,93571,9.98e-114,422
tig00000005,LR135402.1,99.145,234,2,0,30100,30333,93805,93572,9.98e-114,422
tig00000005,LR135402.1,99.567,231,1,0,7796,8026,93575,93805,9.98e-114,422
tig00000005,LR135402.1,99.567,231,1,0,22370,22600,93805,93575,9.98e-114,422
tig00000005,LR135402.1,98.723,235,2,1,35065,35298,93805,93571,4.64e-112,416
tig00000005,LR135402.1,98.723,235,2,1,2641,2874,93805,93571,4.64e-112,416
tig00000005,LR135402.1,99.134,231,2,0,13229,13459,93575,93805,4.64e-112,416
tig00000005,CP044265.1,99.986,7310,1,0,13229,20538,122979,115670,0.0,13494
tig00000005,CP044265.1,100.000,810,0,0,2063,2872,177479,178288,0.0,1496
tig00000005,CP044265.1,100.000,810,0,0,34487,35296,177479,178288,0.0,1496
tig00000005,CP044265.1,99.755,815,2,0,24532,25346,177474,178288,0.0,1495
tig00000005,CP044265.1,99.754,813,2,0,7795,8607,178288,177476,0.0,1491
tig00000005,CP044265.1,99.633,817,2,1,29522,30337,177479,178295,0.0,1491
tig00000005,CP044265.1,99.754,812,2,0,21789,22600,177476,178287,0.0,1489
tig00000005,CP044265.1,99.753,809,2,0,21792,22600,60907,61715,0.0,1483
tig00000005,CP044265.1,99.753,809,2,0,24537,25345,60907,61715,0.0,1483
tig00000005,CP044265.1,99.753,809,2,0,29522,30330,60907,61715,0.0,1483
tig00000005,CP044265.1,99.753,809,2,0,7796,8604,61715,60907,0.0,1483
tig00000005,CP044265.1,99.269,821,5,1,7791,8610,122984,122164,0.0,1482
tig00000005,CP044265.1,99.630,810,3,0,2062,2871,60906,61715,0.0,1480
tig00000005,CP044265.1,99.630,810,3,0,34486,35295,60906,61715,0.0,1480
tig00000005,CP044265.1,99.630,810,3,0,2063,2872,122171,122980,0.0,1480
tig00000005,CP044265.1,99.630,810,3,0,34487,35296,122171,122980,0.0,1480
tig00000005,CP044265.1,99.507,812,4,0,29520,30331,122169,122980,0.0,1478
tig00000005,CP044265.1,99.629,809,3,0,13229,14037,178287,177479,0.0,1478
tig00000005,CP044265.1,99.385,813,5,0,24534,25346,122168,122980,0.0,1474
tig00000005,CP044265.1,99.506,809,4,0,21792,22600,122171,122979,0.0,1472
tig00000005,CP044265.1,99.259,810,6,0,13228,14037,61716,60907,0.0,1463
tig00000005,CP044265.1,98.586,495,4,1,2380,2871,94516,95010,0.0,872
tig00000005,CP044265.1,98.586,495,4,1,13229,13720,95010,94516,0.0,872
tig00000005,CP044265.1,98.586,495,4,1,34804,35295,94516,95010,0.0,872
tig00000005,CP044265.1,98.384,495,5,1,22109,22600,94516,95010,0.0,867
tig00000005,CP044265.1,98.384,495,5,1,24854,25345,94516,95010,0.0,867
tig00000005,CP044265.1,98.384,495,5,1,29839,30330,94516,95010,0.0,867
tig00000005,CP044265.1,98.384,495,5,1,7796,8287,95010,94516,0.0,867
tig00000005,CP044265.1,99.768,431,1,0,34865,35295,54466,54036,0.0,791
tig00000005,CP044265.1,99.768,431,1,0,13229,13659,54036,54466,0.0,791
tig00000005,CP044265.1,99.768,431,1,0,2441,2871,54466,54036,0.0,791
tig00000005,CP044265.1,99.309,434,3,0,29900,30333,54466,54033,0.0,785
tig00000005,CP044265.1,99.536,431,2,0,7796,8226,54036,54466,0.0,785
tig00000005,CP044265.1,99.536,431,2,0,24915,25345,54466,54036,0.0,785
tig00000005,CP044265.1,99.536,431,2,0,22170,22600,54466,54036,0.0,785
tig00000005,CP044265.1,100.000,315,0,0,30331,30645,73984,73670,4.33e-162,582
tig00000005,CP044265.1,100.000,301,0,0,2062,2362,94230,94530,2.62e-154,556
tig00000005,CP044265.1,100.000,301,0,0,34486,34786,94230,94530,2.62e-154,556
tig00000005,CP044265.1,100.000,300,0,0,21792,22091,94231,94530,9.43e-154,555
tig00000005,CP044265.1,100.000,300,0,0,24537,24836,94231,94530,9.43e-154,555
tig00000005,CP044265.1,100.000,300,0,0,29522,29821,94231,94530,9.43e-154,555
tig00000005,CP044265.1,100.000,300,0,0,8305,8604,94530,94231,9.43e-154,555
tig00000005,CP044265.1,99.000,300,3,0,13738,14037,94530,94231,9.50e-149,538
tig00000005,CP044265.1,92.120,368,24,5,11886,12250,60538,60903,1.60e-141,514
tig00000005,CP044265.1,99.149,235,1,1,25115,25348,57594,57828,9.98e-114,422
tig00000005,CP044265.1,99.567,231,1,0,22370,22600,57594,57824,9.98e-114,422
tig00000005,CP044265.1,99.567,231,1,0,30100,30330,57594,57824,9.98e-114,422
tig00000005,CP044265.1,99.567,231,1,0,7796,8026,57824,57594,9.98e-114,422
tig00000005,CP044265.1,98.723,235,2,1,2641,2874,57594,57828,4.64e-112,416
tig00000005,CP044265.1,98.723,235,2,1,35065,35298,57594,57828,4.64e-112,416
tig00000005,CP044265.1,99.134,231,2,0,13229,13459,57824,57594,4.64e-112,416
tig00000005,CP027498.1,99.986,7310,1,0,13229,20538,113115,105806,0.0,13494
tig00000005,CP027498.1,99.877,810,1,0,21792,22601,100589,99780,0.0,1491
tig00000005,CP027498.1,99.512,820,3,1,34476,35295,100599,99781,0.0,1491
tig00000005,CP027498.1,99.512,820,3,1,2052,2871,100599,99781,0.0,1491
tig00000005,CP027498.1,99.876,809,1,0,7796,8604,99781,100589,0.0,1489
tig00000005,CP027498.1,99.876,809,1,0,29522,30330,100589,99781,0.0,1489
tig00000005,CP027498.1,99.876,809,1,0,24537,25345,100589,99781,0.0,1489
tig00000005,CP027498.1,99.753,811,2,0,21791,22601,46033,45223,0.0,1487
tig00000005,CP027498.1,99.753,809,2,0,7796,8604,45224,46032,0.0,1483
tig00000005,CP027498.1,99.753,809,2,0,29522,30330,46032,45224,0.0,1483
tig00000005,CP027498.1,99.753,809,2,0,24537,25345,46032,45224,0.0,1483
tig00000005,CP027498.1,99.753,809,2,0,2063,2871,95777,96585,0.0,1483
tig00000005,CP027498.1,99.753,809,2,0,34487,35295,95777,96585,0.0,1483
tig00000005,CP027498.1,99.509,814,4,0,7796,8609,96585,95772,0.0,1482
tig00000005,CP027498.1,99.269,821,5,1,7791,8610,113120,112300,0.0,1482
tig00000005,CP027498.1,99.630,810,3,0,29521,30330,95776,96585,0.0,1480
tig00000005,CP027498.1,99.630,810,3,0,2063,2872,112307,113116,0.0,1480
tig00000005,CP027498.1,99.630,810,3,0,34487,35296,112307,113116,0.0,1480
tig00000005,CP027498.1,99.630,810,3,0,2063,2872,167624,168433,0.0,1480
tig00000005,CP027498.1,99.630,810,3,0,34487,35296,167624,168433,0.0,1480
tig00000005,CP027498.1,99.629,809,3,0,34487,35295,24074,23266,0.0,1478
tig00000005,CP027498.1,99.629,809,3,0,2063,2871,24074,23266,0.0,1478
tig00000005,CP027498.1,99.629,809,3,0,34487,35295,46032,45224,0.0,1478
tig00000005,CP027498.1,99.629,809,3,0,2063,2871,46032,45224,0.0,1478
tig00000005,CP027498.1,99.629,809,3,0,21792,22600,95777,96585,0.0,1478
tig00000005,CP027498.1,99.629,809,3,0,24537,25345,95777,96585,0.0,1478
tig00000005,CP027498.1,99.507,812,4,0,29520,30331,112305,113116,0.0,1478
tig00000005,CP027498.1,99.387,815,5,0,24532,25346,167619,168433,0.0,1478
tig00000005,CP027498.1,99.386,814,5,0,29521,30334,40226,41039,0.0,1476
tig00000005,CP027498.1,99.506,810,4,0,21792,22601,24074,23265,0.0,1474
tig00000005,CP027498.1,99.506,810,4,0,7796,8605,23266,24075,0.0,1474
tig00000005,CP027498.1,99.506,810,4,0,29521,30330,24075,23266,0.0,1474
tig00000005,CP027498.1,99.385,813,5,0,7796,8608,41035,40223,0.0,1474
tig00000005,CP027498.1,99.506,810,4,0,21792,22601,40227,41036,0.0,1474
tig00000005,CP027498.1,99.385,813,5,0,24534,25346,112304,113116,0.0,1474
tig00000005,CP027498.1,99.385,813,5,0,7795,8607,168433,167621,0.0,1474
tig00000005,CP027498.1,99.266,817,5,1,29522,30337,167624,168440,0.0,1474
tig00000005,CP027498.1,99.506,809,4,0,24537,25345,24074,23266,0.0,1472
tig00000005,CP027498.1,99.506,809,4,0,24537,25345,40227,41035,0.0,1472
tig00000005,CP027498.1,99.506,809,4,0,21792,22600,112307,113115,0.0,1472
tig00000005,CP027498.1,99.384,812,5,0,21789,22600,167621,168432,0.0,1472
tig00000005,CP027498.1,99.383,810,5,0,13229,14038,96585,95776,0.0,1469
tig00000005,CP027498.1,99.382,809,5,0,2063,2871,40227,41035,0.0,1467
tig00000005,CP027498.1,99.382,809,5,0,34487,35295,40227,41035,0.0,1467
tig00000005,CP027498.1,99.382,809,5,0,13229,14037,99781,100589,0.0,1467
tig00000005,CP027498.1,99.259,810,6,0,13229,14038,23266,24075,0.0,1463
tig00000005,CP027498.1,99.258,809,6,0,13229,14037,45224,46032,0.0,1461
tig00000005,CP027498.1,99.258,809,6,0,13229,14037,168432,167624,0.0,1461
tig00000005,CP027498.1,99.012,810,8,0,13229,14038,41035,40226,0.0,1452
tig00000005,CP027498.1,98.466,326,2,3,30331,30655,46162,46485,9.36e-159,571
tig00000005,CP027498.1,99.679,312,1,0,30331,30642,195059,194748,9.36e-159,571
tig00000005,CP027498.1,99.149,235,1,1,25115,25348,102164,101930,9.98e-114,422
tig00000005,CP027498.1,99.145,234,2,0,30100,30333,102164,101931,9.98e-114,422
tig00000005,CP027498.1,99.567,231,1,0,7796,8026,101934,102164,9.98e-114,422
tig00000005,CP027498.1,99.567,231,1,0,22370,22600,102164,101934,9.98e-114,422
tig00000005,CP027498.1,98.723,235,2,1,35065,35298,102164,101930,4.64e-112,416
tig00000005,CP027498.1,98.723,235,2,1,2641,2874,102164,101930,4.64e-112,416
tig00000005,CP027498.1,99.134,231,2,0,13229,13459,101934,102164,4.64e-112,416
tig00000005,CP027498.1,100.000,29,0,0,21786,21814,99775,99803,0.004,54.7
tig00000005,OU015709.1,99.986,7310,1,0,13229,20538,105086,97777,0.0,13494
tig00000005,OU015709.1,99.877,810,1,0,7795,8604,86563,87372,0.0,1491
tig00000005,OU015709.1,99.877,810,1,0,29522,30331,87372,86563,0.0,1491
tig00000005,OU015709.1,99.877,810,1,0,24537,25346,87372,86563,0.0,1491
tig00000005,OU015709.1,99.876,809,1,0,21792,22600,87372,86564,0.0,1489
tig00000005,OU015709.1,99.754,813,1,1,34487,35298,209125,208313,0.0,1489
tig00000005,OU015709.1,99.754,813,1,1,2063,2874,209125,208313,0.0,1489
tig00000005,OU015709.1,99.753,811,2,0,34486,35296,87373,86563,0.0,1487
tig00000005,OU015709.1,99.753,811,2,0,2062,2872,87373,86563,0.0,1487
